Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
200,10.0.0.13,5,PROCESS_LOCAL,1483065574827,1483065596801,0,12083,206575071,159,21939,16,66,3299,0,0,2,ShuffleMapTask,Success
201,10.0.0.14,1,PROCESS_LOCAL,1483065579399,1483065602757,0,12061,105976688,159,23324,15,67,3299,0,0,2,ShuffleMapTask,Success
202,10.0.0.14,1,PROCESS_LOCAL,1483065580999,1483065604661,0,12080,128758629,159,23625,24,76,3299,0,0,2,ShuffleMapTask,Success
203,10.0.0.11,6,PROCESS_LOCAL,1483065582428,1483065605918,0,12070,174072967,159,23438,22,108,3299,0,0,2,ShuffleMapTask,Success
205,10.0.0.16,4,PROCESS_LOCAL,1483065584465,1483065608336,0,12102,136783569,159,23827,15,82,3299,0,0,2,ShuffleMapTask,Success
204,10.0.0.11,12,PROCESS_LOCAL,1483065583073,1483065608673,0,12082,98209818,159,25551,32,134,3300,0,0,2,ShuffleMapTask,Success
208,10.0.0.11,6,PROCESS_LOCAL,1483065585936,1483065609206,0,12053,121809901,159,23236,16,79,3299,0,0,2,ShuffleMapTask,Success
206,10.0.0.7,7,PROCESS_LOCAL,1483065585107,1483065609757,0,12034,93082835,159,24609,22,89,3297,0,0,2,ShuffleMapTask,Success
207,10.0.0.11,12,PROCESS_LOCAL,1483065585695,1483065610180,0,12065,102380830,159,24432,31,114,3300,0,0,2,ShuffleMapTask,Success
211,10.0.0.16,11,PROCESS_LOCAL,1483065587661,1483065610552,0,12062,93533633,159,22858,16,136,3300,0,0,2,ShuffleMapTask,Success
210,10.0.0.12,2,PROCESS_LOCAL,1483065587431,1483065611355,0,12059,135904350,159,23879,33,98,3299,0,0,2,ShuffleMapTask,Success
212,10.0.0.16,11,PROCESS_LOCAL,1483065588228,1483065611951,0,12083,171701343,159,23670,34,136,3300,0,0,2,ShuffleMapTask,Success
209,10.0.0.7,13,PROCESS_LOCAL,1483065586949,1483065613166,0,12030,123002602,158,26169,22,116,3298,0,0,2,ShuffleMapTask,Success
220,10.0.0.6,10,PROCESS_LOCAL,1483065590339,1483065613334,0,12062,99856974,159,22944,29,108,3298,0,0,2,ShuffleMapTask,Success
213,10.0.0.7,13,PROCESS_LOCAL,1483065588816,1483065614088,0,12031,130313247,158,25225,30,116,3298,0,0,2,ShuffleMapTask,Success
214,10.0.0.16,4,PROCESS_LOCAL,1483065589459,1483065614172,0,12027,168282722,158,24673,24,89,3299,0,0,2,ShuffleMapTask,Success
217,10.0.0.15,14,PROCESS_LOCAL,1483065589791,1483065614242,0,12067,131786001,159,24385,50,125,3300,0,0,2,ShuffleMapTask,Success
216,10.0.0.15,14,PROCESS_LOCAL,1483065589719,1483065614267,0,12088,130681494,159,24488,38,125,3300,0,0,2,ShuffleMapTask,Success
222,10.0.0.6,3,PROCESS_LOCAL,1483065590624,1483065614385,0,12070,99374674,159,23713,22,110,3297,0,0,2,ShuffleMapTask,Success
218,10.0.0.12,2,PROCESS_LOCAL,1483065590032,1483065614463,0,12081,205560223,159,24387,22,90,3299,0,0,2,ShuffleMapTask,Success
215,10.0.0.7,7,PROCESS_LOCAL,1483065589471,1483065614572,0,12031,102403682,158,25055,21,100,3297,0,0,2,ShuffleMapTask,Success
219,10.0.0.15,8,PROCESS_LOCAL,1483065590261,1483065614778,0,12041,98924804,159,24473,24,145,3299,0,0,2,ShuffleMapTask,Success
221,10.0.0.6,10,PROCESS_LOCAL,1483065590603,1483065615023,0,12083,98838868,159,24377,24,108,3298,0,0,2,ShuffleMapTask,Success
223,10.0.0.6,3,PROCESS_LOCAL,1483065591411,1483065615135,0,12073,99960572,159,23679,23,110,3297,0,0,2,ShuffleMapTask,Success
224,10.0.0.15,8,PROCESS_LOCAL,1483065592508,1483065616919,0,12025,148127505,158,24357,43,145,3299,0,0,2,ShuffleMapTask,Success
225,10.0.0.12,9,PROCESS_LOCAL,1483065593306,1483065617678,0,12089,139147966,159,24334,22,79,3299,0,0,2,ShuffleMapTask,Success
227,10.0.0.13,5,PROCESS_LOCAL,1483065595090,1483065618680,0,12084,148696111,159,23562,16,59,3299,0,0,2,ShuffleMapTask,Success
226,10.0.0.12,9,PROCESS_LOCAL,1483065594796,1483065619907,0,12058,99733092,159,25054,32,79,3299,0,0,2,ShuffleMapTask,Success
228,10.0.0.13,5,PROCESS_LOCAL,1483065596800,1483065621572,0,12080,157790107,159,24746,14,69,3299,0,0,2,ShuffleMapTask,Success
229,10.0.0.14,1,PROCESS_LOCAL,1483065602754,1483065625170,0,12076,132537356,159,22382,16,124,3299,0,0,2,ShuffleMapTask,Success
230,10.0.0.14,1,PROCESS_LOCAL,1483065604658,1483065627311,0,12051,129193038,159,22619,22,118,3299,0,0,2,ShuffleMapTask,Success
231,10.0.0.11,6,PROCESS_LOCAL,1483065605913,1483065630478,0,12068,136761543,159,24517,23,144,3299,0,0,2,ShuffleMapTask,Success
232,10.0.0.16,4,PROCESS_LOCAL,1483065608334,1483065632607,0,12006,133448947,158,24232,21,120,3299,0,0,2,ShuffleMapTask,Success
233,10.0.0.11,12,PROCESS_LOCAL,1483065608672,1483065633314,0,12061,126020008,159,24606,15,124,3300,0,0,2,ShuffleMapTask,Success
235,10.0.0.7,7,PROCESS_LOCAL,1483065609754,1483065633329,0,12066,100793780,159,23531,26,140,3297,0,0,2,ShuffleMapTask,Success
237,10.0.0.16,11,PROCESS_LOCAL,1483065610551,1483065634371,0,12077,215304790,159,23783,23,127,3300,0,0,2,ShuffleMapTask,Success
234,10.0.0.11,6,PROCESS_LOCAL,1483065609204,1483065634386,0,12046,156297009,159,25148,22,144,3299,0,0,2,ShuffleMapTask,Success
236,10.0.0.11,12,PROCESS_LOCAL,1483065610179,1483065634569,0,12065,118600385,159,24346,18,124,3300,0,0,2,ShuffleMapTask,Success
239,10.0.0.16,11,PROCESS_LOCAL,1483065611950,1483065635076,0,12077,85647170,159,23085,15,127,3300,0,0,2,ShuffleMapTask,Success
238,10.0.0.12,2,PROCESS_LOCAL,1483065611353,1483065636469,0,12061,142127592,159,25074,21,85,3299,0,0,2,ShuffleMapTask,Success
240,10.0.0.7,13,PROCESS_LOCAL,1483065613165,1483065637080,0,12082,107982920,159,23878,24,95,3298,0,0,2,ShuffleMapTask,Success
246,10.0.0.6,3,PROCESS_LOCAL,1483065614384,1483065637731,0,12051,91975052,159,23294,31,130,3297,0,0,2,ShuffleMapTask,Success
244,10.0.0.15,14,PROCESS_LOCAL,1483065614241,1483065638043,0,12046,117824820,159,23746,30,89,3300,0,0,2,ShuffleMapTask,Success
243,10.0.0.16,4,PROCESS_LOCAL,1483065614170,1483065638270,0,12063,102407205,159,24051,29,119,3299,0,0,2,ShuffleMapTask,Success
251,10.0.0.6,3,PROCESS_LOCAL,1483065615134,1483065638470,0,12063,92246050,159,23310,16,130,3297,0,0,2,ShuffleMapTask,Success
247,10.0.0.12,2,PROCESS_LOCAL,1483065614462,1483065638614,0,12083,149165432,159,24101,36,75,3299,0,0,2,ShuffleMapTask,Success
249,10.0.0.15,8,PROCESS_LOCAL,1483065614776,1483065638742,0,12076,239054960,159,23920,22,164,3299,0,0,2,ShuffleMapTask,Success
248,10.0.0.7,7,PROCESS_LOCAL,1483065614571,1483065638852,0,12078,93447740,159,24247,15,121,3297,0,0,2,ShuffleMapTask,Success
241,10.0.0.6,10,PROCESS_LOCAL,1483065613333,1483065639039,0,12039,158396030,159,25674,23,113,3298,0,0,2,ShuffleMapTask,Success
242,10.0.0.7,13,PROCESS_LOCAL,1483065614087,1483065639056,0,12072,134817974,159,24934,22,95,3298,0,0,2,ShuffleMapTask,Success
250,10.0.0.6,10,PROCESS_LOCAL,1483065615022,1483065639649,0,12069,205664158,159,24586,22,113,3298,0,0,2,ShuffleMapTask,Success
245,10.0.0.15,14,PROCESS_LOCAL,1483065614266,1483065639895,0,12080,106223147,159,25594,22,117,3300,0,0,2,ShuffleMapTask,Success
252,10.0.0.15,8,PROCESS_LOCAL,1483065616917,1483065640443,0,12055,118867128,159,23484,21,164,3299,0,0,2,ShuffleMapTask,Success
254,10.0.0.13,5,PROCESS_LOCAL,1483065618678,1483065641211,0,12025,158872117,158,22484,24,75,3299,0,0,2,ShuffleMapTask,Success
253,10.0.0.12,9,PROCESS_LOCAL,1483065617677,1483065643129,0,12031,108122349,158,25414,23,110,3299,0,0,2,ShuffleMapTask,Success
256,10.0.0.13,5,PROCESS_LOCAL,1483065621571,1483065645331,0,12048,133542275,159,23729,19,64,3299,0,0,2,ShuffleMapTask,Success
255,10.0.0.12,9,PROCESS_LOCAL,1483065619905,1483065646241,0,12067,124693869,159,26295,21,110,3299,0,0,2,ShuffleMapTask,Success
257,10.0.0.14,1,PROCESS_LOCAL,1483065625169,1483065648180,0,12062,119113971,159,22977,16,73,3299,0,0,2,ShuffleMapTask,Success
258,10.0.0.14,1,PROCESS_LOCAL,1483065627310,1483065651487,0,12032,81528623,159,24142,21,75,3299,0,0,2,ShuffleMapTask,Success
260,10.0.0.16,4,PROCESS_LOCAL,1483065632605,1483065655864,0,12079,135954861,159,23231,15,74,3299,0,0,2,ShuffleMapTask,Success
259,10.0.0.11,6,PROCESS_LOCAL,1483065630477,1483065656161,0,12105,107368052,159,25649,20,83,3299,0,0,2,ShuffleMapTask,Success
261,10.0.0.11,12,PROCESS_LOCAL,1483065633313,1483065657677,0,12094,240881583,159,24298,24,120,3300,0,0,2,ShuffleMapTask,Success
266,10.0.0.16,11,PROCESS_LOCAL,1483065635075,1483065658676,0,12041,133716346,158,23552,21,103,3300,0,0,2,ShuffleMapTask,Success
264,10.0.0.11,6,PROCESS_LOCAL,1483065634385,1483065658683,0,12071,112145767,159,24256,25,83,3299,0,0,2,ShuffleMapTask,Success
263,10.0.0.16,11,PROCESS_LOCAL,1483065634369,1483065660283,0,12051,82442842,159,25872,21,103,3300,0,0,2,ShuffleMapTask,Success
268,10.0.0.7,13,PROCESS_LOCAL,1483065637078,1483065660629,0,12083,140720009,159,23516,21,73,3298,0,0,2,ShuffleMapTask,Success
267,10.0.0.12,2,PROCESS_LOCAL,1483065636467,1483065660848,0,12072,140646073,159,24338,23,113,3299,0,0,2,ShuffleMapTask,Success
276,10.0.0.6,10,PROCESS_LOCAL,1483065639038,1483065662217,0,12007,417946038,158,23135,28,91,3298,0,0,2,ShuffleMapTask,Success
275,10.0.0.7,7,PROCESS_LOCAL,1483065638851,1483065662612,0,12090,123708108,159,23728,14,53,3297,0,0,2,ShuffleMapTask,Success
270,10.0.0.15,14,PROCESS_LOCAL,1483065638042,1483065662639,0,12039,185383732,159,24570,16,154,3300,0,0,2,ShuffleMapTask,Success
277,10.0.0.7,13,PROCESS_LOCAL,1483065639055,1483065662715,0,12079,83163076,159,23616,21,73,3298,0,0,2,ShuffleMapTask,Success
269,10.0.0.6,3,PROCESS_LOCAL,1483065637730,1483065662754,0,12043,119622928,159,24989,15,108,3297,0,0,2,ShuffleMapTask,Success
273,10.0.0.12,2,PROCESS_LOCAL,1483065638613,1483065662789,0,12043,83762980,159,24139,20,109,3299,0,0,2,ShuffleMapTask,Success
272,10.0.0.6,3,PROCESS_LOCAL,1483065638468,1483065663092,0,12065,182010997,159,24575,21,108,3297,0,0,2,ShuffleMapTask,Success
271,10.0.0.16,4,PROCESS_LOCAL,1483065638269,1483065663231,0,12053,109221160,159,24909,25,113,3299,0,0,2,ShuffleMapTask,Success
278,10.0.0.6,10,PROCESS_LOCAL,1483065639648,1483065663301,0,12049,88127445,159,23591,47,91,3298,0,0,2,ShuffleMapTask,Success
265,10.0.0.11,12,PROCESS_LOCAL,1483065634568,1483065663333,0,12078,116703782,159,28726,22,148,3300,0,0,2,ShuffleMapTask,Success
279,10.0.0.15,14,PROCESS_LOCAL,1483065639894,1483065663484,0,12044,88444840,159,23552,19,126,3300,0,0,2,ShuffleMapTask,Success
281,10.0.0.13,5,PROCESS_LOCAL,1483065641209,1483065663765,0,12032,177121092,158,22521,14,61,3299,0,0,2,ShuffleMapTask,Success
274,10.0.0.15,8,PROCESS_LOCAL,1483065638740,1483065664803,0,12041,166322412,159,26039,14,88,3299,0,0,2,ShuffleMapTask,Success
262,10.0.0.7,7,PROCESS_LOCAL,1483065633328,1483065665546,0,12039,91282622,159,32175,15,77,3297,0,0,2,ShuffleMapTask,Success
280,10.0.0.15,8,PROCESS_LOCAL,1483065640442,1483065665709,0,12065,117857220,159,25239,15,88,3299,0,0,2,ShuffleMapTask,Success
283,10.0.0.13,5,PROCESS_LOCAL,1483065645330,1483065668376,0,12059,109361644,159,23006,20,62,3299,0,0,2,ShuffleMapTask,Success
282,10.0.0.12,9,PROCESS_LOCAL,1483065643127,1483065668772,0,11913,171367087,156,25606,22,78,3299,0,0,2,ShuffleMapTask,Success
284,10.0.0.12,9,PROCESS_LOCAL,1483065646239,1483065670784,0,11993,83273973,158,24501,22,78,3299,0,0,2,ShuffleMapTask,Success
285,10.0.0.14,1,PROCESS_LOCAL,1483065648178,1483065672128,0,12078,86114355,159,23914,16,60,3299,0,0,2,ShuffleMapTask,Success
286,10.0.0.14,1,PROCESS_LOCAL,1483065651486,1483065673692,0,12088,81881125,159,22166,21,54,3299,0,0,2,ShuffleMapTask,Success
287,10.0.0.16,4,PROCESS_LOCAL,1483065655862,1483065678963,0,12097,73712376,159,23065,17,94,3299,0,0,2,ShuffleMapTask,Success
288,10.0.0.11,6,PROCESS_LOCAL,1483065656160,1483065679612,0,12070,134379736,159,23411,20,66,3299,0,0,2,ShuffleMapTask,Success
289,10.0.0.11,12,PROCESS_LOCAL,1483065657676,1483065682913,0,12067,79383162,159,25196,23,105,3300,0,0,2,ShuffleMapTask,Success
291,10.0.0.11,6,PROCESS_LOCAL,1483065658682,1483065683112,0,12076,127754917,159,24399,22,91,3299,0,0,2,ShuffleMapTask,Success
292,10.0.0.16,11,PROCESS_LOCAL,1483065660281,1483065683861,0,12059,75734193,159,23545,20,131,3300,0,0,2,ShuffleMapTask,Success
293,10.0.0.7,13,PROCESS_LOCAL,1483065660628,1483065684958,0,12065,95278547,159,24290,25,73,3298,0,0,2,ShuffleMapTask,Success
294,10.0.0.12,2,PROCESS_LOCAL,1483065660846,1483065685202,0,12045,102338810,158,24313,15,70,3299,0,0,2,ShuffleMapTask,Success
290,10.0.0.16,11,PROCESS_LOCAL,1483065658675,1483065685728,0,12062,155058320,159,26990,40,166,3300,0,0,2,ShuffleMapTask,Success
299,10.0.0.6,3,PROCESS_LOCAL,1483065662751,1483065685767,0,12050,187933012,159,22982,14,109,3297,0,0,2,ShuffleMapTask,Success
306,10.0.0.13,5,PROCESS_LOCAL,1483065663764,1483065686323,0,12075,132546365,159,22530,14,88,3299,0,0,2,ShuffleMapTask,Success
303,10.0.0.6,10,PROCESS_LOCAL,1483065663300,1483065686585,0,12020,125374142,158,23247,15,143,3298,0,0,2,ShuffleMapTask,Success
301,10.0.0.6,3,PROCESS_LOCAL,1483065663090,1483065686689,0,12009,120848227,158,23545,33,109,3297,0,0,2,ShuffleMapTask,Success
298,10.0.0.7,13,PROCESS_LOCAL,1483065662714,1483065686730,0,12071,91216127,159,23988,17,73,3298,0,0,2,ShuffleMapTask,Success
297,10.0.0.15,14,PROCESS_LOCAL,1483065662637,1483065687123,0,12063,82334702,159,24438,20,90,3300,0,0,2,ShuffleMapTask,Success
302,10.0.0.16,4,PROCESS_LOCAL,1483065663229,1483065687502,0,12014,89649702,158,24237,14,86,3299,0,0,2,ShuffleMapTask,Success
296,10.0.0.7,7,PROCESS_LOCAL,1483065662611,1483065687726,0,12054,134601674,159,25060,33,153,3297,0,0,2,ShuffleMapTask,Success
295,10.0.0.6,10,PROCESS_LOCAL,1483065662215,1483065688218,0,12037,89064744,159,25958,21,143,3298,0,0,2,ShuffleMapTask,Success
300,10.0.0.12,2,PROCESS_LOCAL,1483065662788,1483065688343,0,12032,141336480,159,25531,15,106,3299,0,0,2,ShuffleMapTask,Success
309,10.0.0.15,8,PROCESS_LOCAL,1483065665708,1483065688664,0,12040,79835890,159,22922,15,112,3299,0,0,2,ShuffleMapTask,Success
305,10.0.0.15,14,PROCESS_LOCAL,1483065663483,1483065688847,0,12050,140268460,159,25329,15,106,3300,0,0,2,ShuffleMapTask,Success
308,10.0.0.7,7,PROCESS_LOCAL,1483065665544,1483065689002,0,12046,200392651,159,23388,40,142,3297,0,0,2,ShuffleMapTask,Success
310,10.0.0.13,5,PROCESS_LOCAL,1483065668374,1483065690417,0,12054,91619970,159,22001,20,85,3299,0,0,2,ShuffleMapTask,Success
304,10.0.0.11,12,PROCESS_LOCAL,1483065663332,1483065690501,0,12080,102412329,159,27133,20,101,3300,0,0,2,ShuffleMapTask,Success
307,10.0.0.15,8,PROCESS_LOCAL,1483065664801,1483065690921,0,12057,86062527,159,26083,20,112,3299,0,0,2,ShuffleMapTask,Success
311,10.0.0.12,9,PROCESS_LOCAL,1483065668770,1483065694794,0,12066,141950685,159,25972,27,106,3299,0,0,2,ShuffleMapTask,Success
313,10.0.0.14,1,PROCESS_LOCAL,1483065672126,1483065696474,0,12057,123180897,159,24313,16,67,3299,0,0,2,ShuffleMapTask,Success
314,10.0.0.14,1,PROCESS_LOCAL,1483065673690,1483065697715,0,12061,109873311,159,23993,15,64,3299,0,0,2,ShuffleMapTask,Success
312,10.0.0.12,9,PROCESS_LOCAL,1483065670782,1483065698479,0,12073,84504087,159,27656,21,106,3299,0,0,2,ShuffleMapTask,Success
315,10.0.0.16,4,PROCESS_LOCAL,1483065678961,1483065703113,0,12089,246366432,159,24121,14,102,3299,0,0,2,ShuffleMapTask,Success
316,10.0.0.11,6,PROCESS_LOCAL,1483065679610,1483065705894,0,12072,115094375,159,26240,26,130,3299,0,0,2,ShuffleMapTask,Success
317,10.0.0.11,12,PROCESS_LOCAL,1483065682912,1483065707120,0,12057,89828791,159,24176,21,88,3300,0,0,2,ShuffleMapTask,Success
318,10.0.0.11,6,PROCESS_LOCAL,1483065683110,1483065707424,0,12067,101922229,159,24255,41,105,3299,0,0,2,ShuffleMapTask,Success
319,10.0.0.16,11,PROCESS_LOCAL,1483065683860,1483065708719,0,12038,152722397,159,24830,15,125,3300,0,0,2,ShuffleMapTask,Success
324,10.0.0.13,5,PROCESS_LOCAL,1483065686321,1483065709199,0,12092,104425600,159,22847,20,63,3299,0,0,2,ShuffleMapTask,Success
323,10.0.0.6,3,PROCESS_LOCAL,1483065685765,1483065709776,0,12005,117364325,158,23957,15,111,3297,0,0,2,ShuffleMapTask,Success
320,10.0.0.7,13,PROCESS_LOCAL,1483065684957,1483065709922,0,12054,113191951,158,24927,22,87,3298,0,0,2,ShuffleMapTask,Success
329,10.0.0.16,4,PROCESS_LOCAL,1483065687500,1483065710110,0,12062,84257360,159,22573,20,100,3299,0,0,2,ShuffleMapTask,Success
325,10.0.0.6,10,PROCESS_LOCAL,1483065686584,1483065710189,0,12068,132940961,159,23573,15,119,3298,0,0,2,ShuffleMapTask,Success
322,10.0.0.16,11,PROCESS_LOCAL,1483065685727,1483065710414,0,12079,81481938,159,24578,63,90,3300,0,0,2,ShuffleMapTask,Success
326,10.0.0.6,3,PROCESS_LOCAL,1483065686687,1483065710799,0,12098,110224105,159,24079,21,111,3297,0,0,2,ShuffleMapTask,Success
321,10.0.0.12,2,PROCESS_LOCAL,1483065685200,1483065710872,0,12092,92740942,159,25632,20,116,3299,0,0,2,ShuffleMapTask,Success
328,10.0.0.15,14,PROCESS_LOCAL,1483065687117,1483065711816,0,12113,99388909,159,24648,20,94,3300,0,0,2,ShuffleMapTask,Success
327,10.0.0.7,13,PROCESS_LOCAL,1483065686729,1483065711836,0,12096,178572929,159,25066,27,87,3298,0,0,2,ShuffleMapTask,Success
335,10.0.0.7,7,PROCESS_LOCAL,1483065689001,1483065711870,0,11948,82365173,157,22834,20,122,3297,0,0,2,ShuffleMapTask,Success
331,10.0.0.6,10,PROCESS_LOCAL,1483065688216,1483065712164,0,12039,163793148,158,23898,29,119,3298,0,0,2,ShuffleMapTask,Success
333,10.0.0.15,8,PROCESS_LOCAL,1483065688661,1483065712959,0,12073,111474176,159,24248,14,98,3299,0,0,2,ShuffleMapTask,Success
330,10.0.0.7,7,PROCESS_LOCAL,1483065687724,1483065713669,0,12083,98802971,159,25917,15,122,3297,0,0,2,ShuffleMapTask,Success
334,10.0.0.15,14,PROCESS_LOCAL,1483065688845,1483065713798,0,12071,103319932,159,24919,16,94,3300,0,0,2,ShuffleMapTask,Success
336,10.0.0.13,5,PROCESS_LOCAL,1483065690415,1483065713929,0,12061,213987537,159,23491,14,65,3299,0,0,2,ShuffleMapTask,Success
332,10.0.0.12,2,PROCESS_LOCAL,1483065688342,1483065715406,0,12089,133364429,159,27021,20,86,3299,0,0,2,ShuffleMapTask,Success
338,10.0.0.15,8,PROCESS_LOCAL,1483065690919,1483065715523,0,12064,97529293,159,24541,26,98,3299,0,0,2,ShuffleMapTask,Success
337,10.0.0.11,12,PROCESS_LOCAL,1483065690500,1483065716364,0,12071,97222917,159,25841,14,141,3300,0,0,2,ShuffleMapTask,Success
339,10.0.0.12,9,PROCESS_LOCAL,1483065694793,1483065718840,0,12085,168577863,159,23998,17,88,3299,0,0,2,ShuffleMapTask,Success
341,10.0.0.14,1,PROCESS_LOCAL,1483065697714,1483065721107,0,12042,179491255,159,23363,14,61,3299,0,0,2,ShuffleMapTask,Success
340,10.0.0.14,1,PROCESS_LOCAL,1483065696472,1483065722556,0,12051,128525433,159,26059,14,86,3299,0,0,2,ShuffleMapTask,Success
342,10.0.0.12,9,PROCESS_LOCAL,1483065698478,1483065723614,0,12071,103900119,159,25097,27,101,3299,0,0,2,ShuffleMapTask,Success
343,10.0.0.16,4,PROCESS_LOCAL,1483065703111,1483065728038,0,12065,106046128,159,24905,12,106,3299,0,0,2,ShuffleMapTask,Success
346,10.0.0.11,6,PROCESS_LOCAL,1483065707422,1483065730406,0,12098,98138516,159,22931,32,76,3299,0,0,2,ShuffleMapTask,Success
344,10.0.0.11,6,PROCESS_LOCAL,1483065705892,1483065730636,0,12055,85889678,159,24710,14,76,3299,0,0,2,ShuffleMapTask,Success
348,10.0.0.13,5,PROCESS_LOCAL,1483065709196,1483065731466,0,12077,201682423,159,22233,21,69,3299,0,0,2,ShuffleMapTask,Success
345,10.0.0.11,12,PROCESS_LOCAL,1483065707119,1483065731706,0,12059,154043599,159,24561,14,153,3300,0,0,2,ShuffleMapTask,Success
347,10.0.0.16,11,PROCESS_LOCAL,1483065708717,1483065733465,0,12070,80676131,159,24700,20,81,3300,0,0,2,ShuffleMapTask,Success
350,10.0.0.7,13,PROCESS_LOCAL,1483065709921,1483065734269,0,12097,89290819,159,24307,26,83,3298,0,0,2,ShuffleMapTask,Success
353,10.0.0.16,11,PROCESS_LOCAL,1483065710413,1483065734470,0,12070,95862457,159,24022,21,81,3300,0,0,2,ShuffleMapTask,Success
358,10.0.0.7,7,PROCESS_LOCAL,1483065711869,1483065734571,0,12012,82409874,158,22668,19,64,3297,0,0,2,ShuffleMapTask,Success
349,10.0.0.6,3,PROCESS_LOCAL,1483065709775,1483065734730,0,12076,84701231,159,24870,75,122,3297,0,0,2,ShuffleMapTask,Success
352,10.0.0.6,10,PROCESS_LOCAL,1483065710188,1483065734808,0,12002,105886191,158,24590,14,109,3298,0,0,2,ShuffleMapTask,Success
351,10.0.0.16,4,PROCESS_LOCAL,1483065710109,1483065735155,0,12051,166044203,159,25006,15,109,3299,0,0,2,ShuffleMapTask,Success
354,10.0.0.6,3,PROCESS_LOCAL,1483065710798,1483065735692,0,12072,146112904,159,24859,23,122,3297,0,0,2,ShuffleMapTask,Success
359,10.0.0.6,10,PROCESS_LOCAL,1483065712162,1483065736108,0,12080,143370292,159,23913,13,109,3298,0,0,2,ShuffleMapTask,Success
357,10.0.0.7,13,PROCESS_LOCAL,1483065711835,1483065736615,0,12072,129785345,159,24737,20,83,3298,0,0,2,ShuffleMapTask,Success
361,10.0.0.7,7,PROCESS_LOCAL,1483065713668,1483065736818,0,12072,101149384,159,23104,20,77,3297,0,0,2,ShuffleMapTask,Success
360,10.0.0.15,8,PROCESS_LOCAL,1483065712957,1483065737165,0,12075,131599099,159,24138,49,119,3299,0,0,2,ShuffleMapTask,Success
356,10.0.0.15,14,PROCESS_LOCAL,1483065711815,1483065737241,0,12040,112365182,159,25387,14,123,3300,0,0,2,ShuffleMapTask,Success
363,10.0.0.13,5,PROCESS_LOCAL,1483065713928,1483065737426,0,12069,147339605,159,23460,17,66,3299,0,0,2,ShuffleMapTask,Success
362,10.0.0.15,14,PROCESS_LOCAL,1483065713797,1483065738717,0,12077,109246467,159,24877,15,126,3300,0,0,2,ShuffleMapTask,Success
365,10.0.0.15,8,PROCESS_LOCAL,1483065715522,1483065740071,0,12060,109351166,159,24503,24,146,3299,0,0,2,ShuffleMapTask,Success
364,10.0.0.12,2,PROCESS_LOCAL,1483065715405,1483065740706,0,12036,93464345,159,25249,31,118,3299,0,0,2,ShuffleMapTask,Success
366,10.0.0.11,12,PROCESS_LOCAL,1483065716363,1483065741024,0,12018,91580600,158,24622,14,113,3300,0,0,2,ShuffleMapTask,Success
367,10.0.0.12,9,PROCESS_LOCAL,1483065718839,1483065742660,0,12083,126649076,159,23773,20,118,3299,0,0,2,ShuffleMapTask,Success
355,10.0.0.12,2,PROCESS_LOCAL,1483065710871,1483065742983,0,12081,82086571,159,32086,15,131,3299,0,0,2,ShuffleMapTask,Success
368,10.0.0.14,1,PROCESS_LOCAL,1483065721105,1483065744443,0,12015,143757333,158,23314,14,88,3299,0,0,2,ShuffleMapTask,Success
369,10.0.0.14,1,PROCESS_LOCAL,1483065722554,1483065745253,0,11997,117158253,158,22661,21,73,3299,0,0,2,ShuffleMapTask,Success
370,10.0.0.12,9,PROCESS_LOCAL,1483065723613,1483065748286,0,12038,88880015,159,24634,16,132,3299,0,0,2,ShuffleMapTask,Success
371,10.0.0.16,4,PROCESS_LOCAL,1483065728036,1483065753565,0,12086,104083621,159,25491,15,82,3299,0,0,2,ShuffleMapTask,Success
373,10.0.0.11,6,PROCESS_LOCAL,1483065730634,1483065754710,0,12067,98009117,159,24041,19,109,3299,0,0,2,ShuffleMapTask,Success
374,10.0.0.13,5,PROCESS_LOCAL,1483065731464,1483065754732,0,12063,178882305,159,23241,16,67,3299,0,0,2,ShuffleMapTask,Success
372,10.0.0.11,6,PROCESS_LOCAL,1483065730403,1483065755048,0,12015,89703795,158,24610,21,109,3299,0,0,2,ShuffleMapTask,Success
375,10.0.0.11,12,PROCESS_LOCAL,1483065731705,1483065756104,0,12076,125955008,159,24362,20,74,3300,0,0,2,ShuffleMapTask,Success
378,10.0.0.16,11,PROCESS_LOCAL,1483065734469,1483065756771,0,12069,119859937,159,22268,14,79,3300,0,0,2,ShuffleMapTask,Success
376,10.0.0.16,11,PROCESS_LOCAL,1483065733463,1483065757923,0,12041,100368690,158,24109,22,79,3300,0,0,2,ShuffleMapTask,Success
377,10.0.0.7,13,PROCESS_LOCAL,1483065734268,1483065758010,0,12057,154695784,159,23701,25,149,3298,0,0,2,ShuffleMapTask,Success
380,10.0.0.6,3,PROCESS_LOCAL,1483065734728,1483065758765,0,12093,118740628,159,23998,22,110,3297,0,0,2,ShuffleMapTask,Success
382,10.0.0.16,4,PROCESS_LOCAL,1483065735154,1483065758970,0,12064,149048470,159,23778,23,106,3299,0,0,2,ShuffleMapTask,Success
381,10.0.0.6,10,PROCESS_LOCAL,1483065734806,1483065759918,0,12016,98478671,158,25070,21,123,3298,0,0,2,ShuffleMapTask,Success
