Task ID,Host,Executor ID,Locality,Launch Time,Finish Time,Getting Result Time,Shuffle Bytes Written,Shuffle Write Time,Shuffle Records Written,Executor Run Time,Executor Deserialize Time,JVM GC Time,Result Size,Memory Bytes Spilled,Disk Bytes Spilled,Stage ID,Task Type,Reason
1,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223191375,1490223194406,0,NOVAL,NOVAL,NOVAL,1605,1365,59,2516,0,0,0,ResultTask,Success
0,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223191368,1490223194603,0,NOVAL,NOVAL,NOVAL,1792,1387,59,2612,0,0,0,ResultTask,Success
6,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223191498,1490223194703,0,NOVAL,NOVAL,NOVAL,1754,1405,53,2612,0,0,3,ResultTask,Success
7,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223191499,1490223194803,0,NOVAL,NOVAL,NOVAL,1876,1374,70,2516,0,0,3,ResultTask,Success
2,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223191384,1490223194892,0,NOVAL,NOVAL,NOVAL,2043,1430,59,5515,0,0,1,ResultTask,Success
3,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223191384,1490223195120,0,NOVAL,NOVAL,NOVAL,2251,1448,47,1819,0,0,1,ResultTask,Success
4,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223191444,1490223195191,0,NOVAL,NOVAL,NOVAL,2270,1427,66,5515,0,0,2,ResultTask,Success
5,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223191445,1490223195322,0,NOVAL,NOVAL,NOVAL,2411,1426,56,1819,0,0,2,ResultTask,Success
9,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223197583,1490223199973,0,166567,177542014,9276,2232,141,0,2236,0,0,4,ShuffleMapTask,Success
15,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223198127,1490223200252,0,5421543,158588397,213831,1993,109,0,2236,0,0,5,ShuffleMapTask,Success
16,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223198127,1490223200638,0,5415021,145236111,214089,2423,65,0,2236,0,0,5,ShuffleMapTask,Success
26,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223198131,1490223201056,0,5396414,279945165,213335,2787,113,0,2236,0,0,5,ShuffleMapTask,Success
21,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223198129,1490223201103,0,5443360,229082369,214999,2789,162,0,2236,0,0,5,ShuffleMapTask,Success
34,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223199971,1490223201317,0,5807721,121520792,214030,1297,37,0,2236,0,0,5,ShuffleMapTask,Success
36,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223200637,1490223201934,0,5845578,108128401,215883,1256,27,0,2236,0,0,5,ShuffleMapTask,Success
28,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223198132,1490223202000,0,15454212,207425428,612786,3740,106,0,2236,0,0,5,ShuffleMapTask,Success
27,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223198132,1490223202031,0,15452239,184876132,612765,3773,108,0,2236,0,0,5,ShuffleMapTask,Success
17,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223198128,1490223202107,0,15459672,179816900,612913,3850,107,0,2236,0,0,5,ShuffleMapTask,Success
23,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223198130,1490223202451,0,15455628,192204532,612809,4193,108,0,2236,0,0,5,ShuffleMapTask,Success
10,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223198124,1490223202686,0,16358007,181492748,605351,4430,109,0,2236,0,0,5,ShuffleMapTask,Success
8,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223197581,1490223202721,0,172218,220896183,9538,3649,1451,38,2236,0,0,4,ShuffleMapTask,Success
35,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223200251,1490223203093,0,16568361,139694910,612829,2803,27,0,2236,0,0,5,ShuffleMapTask,Success
42,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223202030,1490223203135,0,5791705,111903274,214020,1062,32,0,2236,0,0,5,ShuffleMapTask,Success
18,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223198128,1490223203157,0,15451036,221539860,612871,4847,158,0,2236,0,0,5,ShuffleMapTask,Success
41,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223201998,1490223203491,0,5824386,133424130,214616,1442,39,0,2236,0,0,5,ShuffleMapTask,Success
24,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223198131,1490223203505,0,5407028,173969986,213804,3826,1510,104,2236,0,0,5,ShuffleMapTask,Success
14,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223198126,1490223203567,0,15458036,294746569,612904,5302,116,0,2236,0,0,5,ShuffleMapTask,Success
12,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223198126,1490223203900,0,6178397,197829646,227458,4167,1560,76,2237,0,0,5,ShuffleMapTask,Success
29,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223198133,1490223204052,0,15458766,222251617,612854,5742,157,0,2236,0,0,5,ShuffleMapTask,Success
32,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223198134,1490223204074,0,16553142,253993575,612878,5757,161,0,2236,0,0,5,ShuffleMapTask,Success
30,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223198133,1490223204165,0,5806534,190443711,214642,4173,1817,58,2237,0,0,5,ShuffleMapTask,Success
46,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223202720,1490223204283,0,5742068,149707013,211864,1509,41,0,2236,0,0,5,ShuffleMapTask,Success
48,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223203134,1490223204497,0,5797749,115803069,213708,1329,21,40,2236,0,0,5,ShuffleMapTask,Success
39,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223201316,1490223204560,0,16557897,123516307,612846,3209,25,48,2236,0,0,5,ShuffleMapTask,Success
38,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223201101,1490223204844,0,16557162,159472720,612870,3700,31,0,2236,0,0,5,ShuffleMapTask,Success
37,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223201055,1490223205024,0,16563817,167284220,612861,3923,34,0,2236,0,0,5,ShuffleMapTask,Success
52,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223203565,1490223205091,0,5815034,143757765,214397,1476,37,0,2236,0,0,5,ShuffleMapTask,Success
57,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223204282,1490223205387,0,5799250,110648175,214281,1060,34,0,2236,0,0,5,ShuffleMapTask,Success
11,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223198125,1490223205423,0,16368915,203223983,605341,5754,1510,104,2236,0,0,5,ShuffleMapTask,Success
44,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223202449,1490223205485,0,16559748,365365434,612863,2998,27,35,2236,0,0,5,ShuffleMapTask,Success
33,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223198134,1490223205512,0,16559813,249942048,612828,5879,1464,60,2237,0,0,5,ShuffleMapTask,Success
43,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223202105,1490223205545,0,16564840,141764986,612810,3400,29,38,2236,0,0,5,ShuffleMapTask,Success
13,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223198126,1490223205592,0,15457944,183119256,612820,6538,902,0,2236,0,0,5,ShuffleMapTask,Success
20,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223198129,1490223205603,0,15453315,177041236,612918,5591,1841,115,2237,0,0,5,ShuffleMapTask,Success
55,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223204073,1490223205715,0,5792766,143957617,213580,1595,35,0,2236,0,0,5,ShuffleMapTask,Success
45,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223202684,1490223205788,0,16553625,126471816,612814,3060,27,35,2236,0,0,5,ShuffleMapTask,Success
47,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223203091,1490223205948,0,16553773,117304073,612780,2822,22,40,2236,0,0,5,ShuffleMapTask,Success
22,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223198130,1490223205954,0,15455116,211763046,612847,6326,1464,60,2237,0,0,5,ShuffleMapTask,Success
40,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223201932,1490223206053,0,16559278,145028975,612874,4075,32,48,2236,0,0,5,ShuffleMapTask,Success
25,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223198131,1490223206323,0,15448293,177538777,612819,6598,1560,76,2237,0,0,5,ShuffleMapTask,Success
50,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223203490,1490223206400,0,16556155,134985347,612640,2872,28,38,2236,0,0,5,ShuffleMapTask,Success
60,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223204843,1490223206482,0,5807055,132684302,214018,1594,32,45,2236,0,0,5,ShuffleMapTask,Success
51,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223203503,1490223206563,0,16553102,135013948,612622,3020,29,0,2236,0,0,5,ShuffleMapTask,Success
19,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223198129,1490223206568,0,15456859,207439122,612830,6583,1821,58,2237,0,0,5,ShuffleMapTask,Success
61,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223205023,1490223206580,0,5785019,134064550,213446,1513,29,44,2236,0,0,5,ShuffleMapTask,Success
67,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223205544,1490223206611,0,5826697,96658863,214732,1035,21,0,2236,0,0,5,ShuffleMapTask,Success
49,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223203155,1490223206764,0,16552342,142912765,612643,3571,28,57,2236,0,0,5,ShuffleMapTask,Success
69,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223205602,1490223206822,0,5808995,133050712,214595,1177,30,0,2237,0,0,5,ShuffleMapTask,Success
31,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223198133,1490223206824,0,16555546,193543818,612878,6818,1841,115,2237,0,0,5,ShuffleMapTask,Success
72,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223205947,1490223206991,0,5810753,93951068,214194,1013,19,0,2236,0,0,5,ShuffleMapTask,Success
53,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223203899,1490223207155,0,16552911,157687558,612541,3199,39,0,2237,0,0,5,ShuffleMapTask,Success
54,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223204051,1490223207169,0,16555715,130198600,612588,3079,29,57,2236,0,0,5,ShuffleMapTask,Success
58,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223204496,1490223207365,0,16551919,128548242,612575,2830,27,0,2236,0,0,5,ShuffleMapTask,Success
75,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223206322,1490223207527,0,5835163,120835477,215030,1162,29,0,2237,0,0,5,ShuffleMapTask,Success
59,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223204559,1490223207554,0,16553428,120314293,612575,2965,19,0,2236,0,0,5,ShuffleMapTask,Success
56,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223204164,1490223207732,0,16546671,154618136,612555,3519,34,0,2237,0,0,5,ShuffleMapTask,Success
78,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223206562,1490223207780,0,5821544,104455837,214552,1179,29,32,2236,0,0,5,ShuffleMapTask,Success
84,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223206823,1490223207995,0,5838642,106705325,215665,1133,29,0,2237,0,0,5,ShuffleMapTask,Success
65,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223205484,1490223208413,0,16554815,332449650,612537,2893,23,0,2236,0,0,5,ShuffleMapTask,Success
86,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223207154,1490223208571,0,5905040,109925345,217498,1373,33,29,2237,0,0,5,ShuffleMapTask,Success
71,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223205787,1490223208577,0,16563510,109700642,612619,2756,19,0,2236,0,0,5,ShuffleMapTask,Success
83,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223206821,1490223208634,0,5808017,327650560,214020,1759,38,29,2237,0,0,5,ShuffleMapTask,Success
63,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223205385,1490223208800,0,16547872,238181017,612577,3371,32,35,2236,0,0,5,ShuffleMapTask,Success
90,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223207553,1490223208868,0,5794809,102470588,213833,1281,24,0,2236,0,0,5,ShuffleMapTask,Success
92,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223207779,1490223208890,0,5804397,104732080,213939,1072,29,0,2236,0,0,5,ShuffleMapTask,Success
66,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223205511,1490223208931,0,16550371,145491032,612577,3367,32,28,2237,0,0,5,ShuffleMapTask,Success
74,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223206052,1490223208943,0,16549262,108067009,612603,2843,19,0,2236,0,0,5,ShuffleMapTask,Success
64,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223205422,1490223208952,0,16553281,154203968,612649,3488,31,32,2236,0,0,5,ShuffleMapTask,Success
62,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223205090,1490223209087,0,16551635,154415307,612607,3949,26,44,2236,0,0,5,ShuffleMapTask,Success
76,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223206399,1490223209098,0,16547465,112556403,612470,2669,19,0,2236,0,0,5,ShuffleMapTask,Success
68,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223205589,1490223209149,0,16551429,131438749,612549,3515,32,35,2236,0,0,5,ShuffleMapTask,Success
81,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223206610,1490223209277,0,16551796,108972724,612547,2639,19,0,2236,0,0,5,ShuffleMapTask,Success
73,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223205953,1490223209288,0,16550417,148329825,612597,3288,39,28,2237,0,0,5,ShuffleMapTask,Success
96,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223208574,1490223209617,0,5854568,98392195,216141,1012,18,0,2236,0,0,5,ShuffleMapTask,Success
85,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223206989,1490223209781,0,16552787,114992459,612589,2760,21,25,2236,0,0,5,ShuffleMapTask,Success
82,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223206763,1490223209817,0,16545099,125903446,612483,3019,25,0,2236,0,0,5,ShuffleMapTask,Success
70,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223205714,1490223209887,0,16554568,146112527,612538,4134,27,45,2236,0,0,5,ShuffleMapTask,Success
87,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223207168,1490223210088,0,16558366,110663817,612680,2889,21,0,2236,0,0,5,ShuffleMapTask,Success
88,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223207364,1490223210121,0,16548100,114331497,612584,2730,17,25,2236,0,0,5,ShuffleMapTask,Success
106,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223209148,1490223210233,0,5841015,94287747,215334,1051,23,0,2236,0,0,5,ShuffleMapTask,Success
102,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223208942,1490223210252,0,5843406,308780085,215359,1286,14,0,2236,0,0,5,ShuffleMapTask,Success
99,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223208867,1490223210347,0,5853226,504994279,215685,1452,18,0,2236,0,0,5,ShuffleMapTask,Success
80,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223206579,1490223210414,0,16554560,140387108,612532,3790,32,0,2236,0,0,5,ShuffleMapTask,Success
77,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223206481,1490223210665,0,16549979,140475757,612550,4146,27,0,2236,0,0,5,ShuffleMapTask,Success
89,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223207526,1490223210694,0,16550186,158363007,612517,3127,29,29,2237,0,0,5,ShuffleMapTask,Success
79,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223206567,1490223210702,0,16548046,162404495,612511,4088,37,31,2237,0,0,5,ShuffleMapTask,Success
108,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223209288,1490223210789,0,5845722,124408323,215428,1466,25,0,2237,0,0,5,ShuffleMapTask,Success
93,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223207994,1490223210913,0,16551415,114119772,612725,2886,21,29,2237,0,0,5,ShuffleMapTask,Success
111,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223209816,1490223210949,0,5817864,103702299,214912,1101,21,0,2236,0,0,5,ShuffleMapTask,Success
94,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223208411,1490223211197,0,16553967,108192944,612561,2750,23,23,2236,0,0,5,ShuffleMapTask,Success
95,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223208570,1490223211430,0,16558616,113916932,612601,2830,20,0,2237,0,0,5,ShuffleMapTask,Success
117,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223210346,1490223211453,0,5839864,83294333,215653,1084,15,31,2236,0,0,5,ShuffleMapTask,Success
98,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223208799,1490223211630,0,16549659,119647281,612546,2792,27,0,2236,0,0,5,ShuffleMapTask,Success
97,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223208633,1490223211649,0,16555131,118742294,612600,2979,26,0,2237,0,0,5,ShuffleMapTask,Success
120,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223210693,1490223211794,0,5797407,96194422,213753,1071,21,0,2237,0,0,5,ShuffleMapTask,Success
100,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223208889,1490223211842,0,16553717,110165051,612553,2921,22,0,2236,0,0,5,ShuffleMapTask,Success
105,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223209098,1490223211842,0,16549557,106755554,612568,2716,19,30,2236,0,0,5,ShuffleMapTask,Success
91,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223207731,1490223211847,0,16548249,414944618,612561,4066,40,31,2237,0,0,5,ShuffleMapTask,Success
113,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223210087,1490223211854,0,5842940,671001741,215269,1737,21,0,2236,0,0,5,ShuffleMapTask,Success
103,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223208952,1490223211991,0,16552923,108544999,612590,3009,21,0,2236,0,0,5,ShuffleMapTask,Success
107,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223209276,1490223211998,0,16550308,105861435,612572,2694,18,30,2236,0,0,5,ShuffleMapTask,Success
125,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223211196,1490223212184,0,5811137,88493680,214187,959,19,0,2236,0,0,5,ShuffleMapTask,Success
124,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223210948,1490223212318,0,5793029,102471337,213906,1341,19,31,2236,0,0,5,ShuffleMapTask,Success
109,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223209616,1490223212367,0,16557590,122112660,612522,2710,31,23,2236,0,0,5,ShuffleMapTask,Success
110,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223209780,1490223212512,0,16551507,106013841,612486,2708,14,0,2236,0,0,5,ShuffleMapTask,Success
130,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223211794,1490223212906,0,5824537,97158843,214646,1084,18,0,2237,0,0,5,ShuffleMapTask,Success
114,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223210121,1490223212907,0,16558570,110455808,612581,2761,14,0,2236,0,0,5,ShuffleMapTask,Success
104,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223209086,1490223212980,0,16548125,140254123,612519,3848,26,0,2236,0,0,5,ShuffleMapTask,Success
115,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223210233,1490223213051,0,16547841,172969363,612503,2789,20,0,2236,0,0,5,ShuffleMapTask,Success
101,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223208930,1490223213057,0,16547926,391636523,612548,4067,39,0,2237,0,0,5,ShuffleMapTask,Success
133,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223211846,1490223213107,0,5813641,109459287,214476,1226,25,0,2237,0,0,5,ShuffleMapTask,Success
116,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223210252,1490223213200,0,16545534,103459355,612516,2923,15,31,2236,0,0,5,ShuffleMapTask,Success
136,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223211998,1490223213217,0,5754369,83880772,212132,1194,16,0,2236,0,0,5,ShuffleMapTask,Success
139,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223212366,1490223213430,0,5782883,80393597,213630,1040,14,0,2236,0,0,5,ShuffleMapTask,Success
123,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223210912,1490223213819,0,16548744,114107360,612569,2875,21,0,2237,0,0,5,ShuffleMapTask,Success
121,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223210701,1490223213877,0,16547988,122172919,612580,3140,26,0,2237,0,0,5,ShuffleMapTask,Success
112,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223209886,1490223214018,0,16549020,139755793,612517,4096,25,0,2236,0,0,5,ShuffleMapTask,Success
144,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223213050,1490223214174,0,5873219,117688633,216929,1095,19,26,2236,0,0,5,ShuffleMapTask,Success
122,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223210789,1490223214282,0,16554480,133147028,612543,3458,26,0,2237,0,0,5,ShuffleMapTask,Success
127,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223211452,1490223214300,0,16550750,98976363,612600,2824,14,0,2236,0,0,5,ShuffleMapTask,Success
147,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223213199,1490223214350,0,5849326,87612802,215553,1118,20,0,2236,0,0,5,ShuffleMapTask,Success
118,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223210412,1490223214357,0,16551417,132009511,612545,3910,24,47,2236,0,0,5,ShuffleMapTask,Success
128,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223211630,1490223214372,0,16551006,104023711,612602,2716,18,26,2236,0,0,5,ShuffleMapTask,Success
126,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223211429,1490223214397,0,16557442,217886445,612621,2940,18,0,2237,0,0,5,ShuffleMapTask,Success
143,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223212979,1490223214566,0,5854009,141930247,215703,1546,27,47,2236,0,0,5,ShuffleMapTask,Success
132,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223211842,1490223214668,0,16547019,111316373,612572,2798,19,0,2236,0,0,5,ShuffleMapTask,Success
119,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223210664,1490223214712,0,16546193,124397200,612581,4015,24,0,2236,0,0,5,ShuffleMapTask,Success
129,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223211649,1490223214781,0,16542118,118493072,612477,3103,19,18,2237,0,0,5,ShuffleMapTask,Success
137,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223212184,1490223214845,0,16557017,98807242,612619,2634,18,0,2236,0,0,5,ShuffleMapTask,Success
150,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223213818,1490223214924,0,5779972,89052007,213227,1078,20,18,2237,0,0,5,ShuffleMapTask,Success
131,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223211841,1490223214949,0,16550193,111227474,612599,3079,20,39,2236,0,0,5,ShuffleMapTask,Success
134,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223211854,1490223215028,0,16546467,122269212,612530,3143,20,31,2236,0,0,5,ShuffleMapTask,Success
135,hadoop-d1-10g.bigdata.polimi,8,NODE_LOCAL,1490223211991,1490223215166,0,16554629,119221658,612680,3146,21,39,2236,0,0,5,ShuffleMapTask,Success
153,hadoop-d1-10g.bigdata.polimi,4,NODE_LOCAL,1490223214174,1490223215383,0,5849017,96789316,215526,1180,19,0,2236,0,0,5,ShuffleMapTask,Success
138,hadoop-d3-10g.bigdata.polimi,5,NODE_LOCAL,1490223212317,1490223215507,0,16549680,116958088,612576,3161,18,0,2236,0,0,5,ShuffleMapTask,Success
140,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223212511,1490223215590,0,16552190,403759751,612578,3055,15,0,2236,0,0,5,ShuffleMapTask,Success
156,hadoop-d4-10g.bigdata.polimi,6,NODE_LOCAL,1490223214349,1490223215677,0,5841301,318086107,215243,1307,12,0,2236,0,0,5,ShuffleMapTask,Success
142,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223212907,1490223215679,0,16547301,103568949,612554,2749,13,0,2236,0,0,5,ShuffleMapTask,Success
162,hadoop-d3-10g.bigdata.polimi,1,NODE_LOCAL,1490223214711,1490223215837,0,5841572,83669637,215268,1067,52,31,2236,0,0,5,ShuffleMapTask,Success
141,hadoop-d2-10g.bigdata.polimi,11,NODE_LOCAL,1490223212906,1490223215943,0,16551325,116277063,612558,3009,18,22,2237,0,0,5,ShuffleMapTask,Success
160,hadoop-d3-10g.bigdata.polimi,9,NODE_LOCAL,1490223214566,1490223215985,0,5865122,106351918,216560,1389,21,0,2236,0,0,5,ShuffleMapTask,Success
148,hadoop-d4-10g.bigdata.polimi,2,NODE_LOCAL,1490223213216,1490223216064,0,16551543,92849511,612622,2820,18,22,2236,0,0,5,ShuffleMapTask,Success
149,hadoop-d2-10g.bigdata.polimi,7,NODE_LOCAL,1490223213428,1490223216137,0,16550791,100487096,612631,2684,15,22,2236,0,0,5,ShuffleMapTask,Success
145,hadoop-d1-10g.bigdata.polimi,12,NODE_LOCAL,1490223213057,1490223216363,0,16557785,148647487,612589,3268,28,39,2237,0,0,5,ShuffleMapTask,Success
165,hadoop-d4-10g.bigdata.polimi,10,NODE_LOCAL,1490223214924,1490223216408,0,5853816,104824873,216013,1461,13,0,2237,0,0,5,ShuffleMapTask,Success
146,hadoop-d3-10g.bigdata.polimi,13,NODE_LOCAL,1490223213106,1490223216767,0,16551178,132568531,612620,3627,23,29,2237,0,0,5,ShuffleMapTask,Success
173,hadoop-d2-10g.bigdata.polimi,3,NODE_LOCAL,1490223215679,1490223216808,0,5834028,78269297,215499,1076,44,0,2236,0,0,5,ShuffleMapTask,Success
